"Id","OwnerId","IsDeleted","Name","nFORCE__Disable_Print__c","nFORCE__Show_Link_To_Context_Object__c","nFORCE__lookupKey__c","nFORCE__Disable_Read_Only_View__c","nPortal__Add_Multi_Record_Display_Icon__c","nPortal__Maximum_Number_of_Records__c","nPortal__Minimum_Number_of_Records__c","nPortal__OA_Review_Multiple_Record_Entry_Label__c"
"a0sWD00000Xo7f6YAB","005al00000RVcKvAAL","false","Syndications Summary","","","","","","","","","false","true","a2G3k000001eDj9EAE","false","","","",""
"a0sWD00000Xo7f7YAB","005al00000RVcKvAAL","false","Collateral2","","","","","","","","","false","true","a2G3k000001eDjBEAU","false","","","",""
"a0sWD00000Xo7f8YAB","005al00000RVcKvAAL","false","Third Party Management","","","","","","","","","false","true","a2G3k000001eDjCEAU","false","","","",""
"a0sWD00000Xo7f9YAB","005al00000RVcKvAAL","false","Change Memo","","","","","","","","","false","true","a2G3k000001eDjIEAU","false","","","",""
"a0sWD00000Xo7fAYAR","005al00000RVcKvAAL","false","Change Memo","","","","","","","","","false","true","a2G3k000001eDjIEAU2","false","","","",""
"a0sWD00000Xo7fBYAR","005al00000RVcKvAAL","false","Team Members","","","","","","","","","false","true","a2G3k000001eDjKEAU","false","","","",""
"a0sWD00000Xo7fCYAR","005al00000RVcKvAAL","false","Fees Approved","","","","","","","","","false","true","a2G3k000001eDjLEAU","false","","","",""
"a0sWD00000Xo7fDYAR","005al00000RVcKvAAL","false","Approved Details","","","","","","","","","false","true","a2G3k000001eDjNEAU","false","","","",""
"a0sWD00000Xo7fEYAR","005al00000RVcKvAAL","false","Pricing Approved","","","","","","","","","false","true","a2G3k000001eDjOEAU","false","","","",""
"a0sWD00000Xo7fFYAR","005al00000RVcKvAAL","false","Balance Details","","","","","","","","","false","true","a2G3k000001eDjQEAU","false","","","",""
"a0sWD00000Xo7fGYAR","005al00000RVcKvAAL","false","Booked Information","","","","","","","","","false","true","a2G3k000001eDjREAU","false","","","",""
"a0sWD00000Xo7fHYAR","005al00000RVcKvAAL","false","Referral","","","","","","","","","false","true","a2G3k000001eDjXEAU","false","","","",""
"a0sWD00000Xo7fIYAR","005al00000RVcKvAAL","false","Entity Compliance Screen","","","","","","","","","false","true","a2G3k000001eDjZEAU","false","","","",""
"a0sWD00000Xo7fJYAR","005al00000RVcKvAAL","false","Entity Compliance Screen","","","","","","","","","false","true","a2G3k000001eDjbEAE","false","","","",""
"a0sWD00000Xo7fKYAR","005al00000RVcKvAAL","false","Supplementary Details","","","","","","","","","false","true","a2G3k000001eDjdEAE","false","","","",""
"a0sWD00000Xo7fLYAR","005al00000RVcKvAAL","false","Editable Fields","","","","","","","","","false","true","a2G3k000001eDjhEAE","false","","","",""
"a0sWD00000Xo7fMYAR","005al00000RVcKvAAL","false","SBA Form 159","","","","","","","","","false","true","a2G3k000001eDjiEAE","false","","","",""
"a0sWD00000Xo7fNYAR","005al00000RVcKvAAL","false","SBA Form 912","","","","","","","","","false","true","a2G3k000001eDjjEAE","false","","","",""
"a0sWD00000Xo7fOYAR","005al00000RVcKvAAL","false","SBA Form 1846","","","","","","","","","false","true","a2G3k000001eDjkEAE","false","","","",""
"a0sWD00000Xo7fPYAR","005al00000RVcKvAAL","false","SBA Form 601","","","","","","","","","false","true","a2G3k000001eDjlEAE","false","","","",""
"a0sWD00000Xo7fQYAR","005al00000RVcKvAAL","false","SBA Form 652","","","","","","","","","false","true","a2G3k000001eDjmEAE","false","","","",""
"a0sWD00000Xo7fRYAR","005al00000RVcKvAAL","false","SBA Form G845","","","","","","","","","false","true","a2G3k000001eDjnEAE","false","","","",""
"a0sWD00000Xo7fSYAR","005al00000RVcKvAAL","false","Primary Account","","","","","","","","","false","true","a2G3k000001eDjoEAE","false","","","",""
"a0sWD00000Xo7fTYAR","005al00000RVcKvAAL","false","SBA Form 1050","","","","","","","","","false","true","a2G3k000001eDjpEAE","false","","","",""
"a0sWD00000Xo7fUYAR","005al00000RVcKvAAL","false","SBA Form 1919","","","","","","","","","false","true","a2G3k000001eDjqEAE","false","","","",""
"a0sWD00000Xo7fVYAR","005al00000RVcKvAAL","false","Change of Ownership","","","","","","","","","false","true","a2G3k000001eDjuEAE","false","","","",""
"a0sWD00000Xo7fWYAR","005al00000RVcKvAAL","false","Use of Proceeds","","","","","","","","","false","true","a2G3k000001eDjxEAE","false","","","",""
"a0sWD00000Xo7fXYAR","005al00000RVcKvAAL","false","Conditions","","","","","","","","","false","true","a2G3k000001eDjzEAE","false","","","",""
"a0sWD00000Xo7fYYAR","005al00000RVcKvAAL","false","Qualification","","","","","","","","","false","true","a2G3k000001eDk0EAE","false","","","",""
"a0sWD00000Xo7fZYAR","005al00000RVcKvAAL","false","Proposal","","","","","","","","","false","true","a2G3k000001eDk1EAE","false","","","",""
"a0sWD00000Xo7faYAB","005al00000RVcKvAAL","false","Credit Underwriting","","","","","","","","","false","true","a2G3k000001eDk2EAE","false","","","",""
"a0sWD00000Xo7fbYAB","005al00000RVcKvAAL","false","Participations","","","","","","","","","false","true","a2G3k000001eDk3EAE","false","","","",""
"a0sWD00000Xo7fcYAB","005al00000RVcKvAAL","false","Loan Amount Change","","","","","","","","","false","true","a2G3k000001eDk7EAE","false","","","",""
"a0sWD00000Xo7fdYAB","005al00000RVcKvAAL","false","Construction","","","","","","","","","false","true","a2G3k000001ivRMEAY","false","","","",""
"a0sWD00000Xo7feYAB","005al00000RVcKvAAL","false","Venture Banking","","","","","","","","","false","true","a2G3k000001ivRNEAY","false","","","",""
"a0sWD00000Xo7ffYAB","005al00000RVcKvAAL","false","Final Collateral Review","","","","","","","","","false","true","a2G3k000001ivROEAY","false","","","",""
"a0sWD00000Xo7fgYAB","005al00000RVcKvAAL","false","Seller Debt","","","","","","","","","false","true","a2G3k000001ivRSEAY","false","","","",""
"a0sWD00000Xo7fhYAB","005al00000RVcKvAAL","false","Legal Time","","","","","","","","","false","true","a2G3k000001ivRXEAY","false","","","",""
"a0sWD00000Xo7fiYAB","005al00000RVcKvAAL","false","Compliance Certifications","","","","","","","","","false","true","a2G3k000001iwTBEAY","false","","","",""
"a0sWD00000Xo7fjYAB","005al00000RVcKvAAL","false","Ongoing Fees","","","","","","","","","false","true","a2G3k000001iwTCEAY","false","","","",""
"a0sWD00000Xo7fkYAB","005al00000RVcKvAAL","false","Processing","","","","","","","","","false","true","a2G3k000001iwTDEAY","false","","","",""
"a0sWD00000Xo7flYAB","005al00000RVcKvAAL","false","Processing Postapp","","","","","","","","","false","true","a2G3k000001iwTEEAY","false","","","",""
"a0sWD00000Xo7fmYAB","005al00000RVcKvAAL","false","Product Package Collateral2","","","","","","","","","false","true","a2G3k000001zFPuEAM","false","","","",""
"a0sWD00000Xo7fnYAB","005al00000RVcKvAAL","false","Supplementary Details","","","","","","","","","false","true","a2G3k000001zFPxEAM","false","","","",""
"a0sWD00000Xo7foYAB","005al00000RVcKvAAL","false","Approved Details","","","","","","","","","false","true","a2G3k000001zFPyEAM","false","","","",""
"a0sWD00000Xo7fpYAB","005al00000RVcKvAAL","false","Modification Category","","","","","","","","","false","true","a2G3k000001zFQ0EAM","false","","","",""
"a0sWD00000Xo7fqYAB","005al00000RVcKvAAL","false","Enhanced Fees Management","","","","","","","","","false","true","a2G3k000001zFQ1EAM","false","","","",""
"a0sWD00000Xo7frYAB","005al00000RVcKvAAL","false","SBA Loan Authorization","","","","","","","","","false","true","a2G3k000001zFQ6EAM","false","","","",""
"a0sWD00000Xo7fsYAB","005al00000RVcKvAAL","false","Balance Details","","","","","","","","","false","true","a2G3k000001zFQ7EAM","false","","","",""
"a0sWD00000Xo7ftYAB","005al00000RVcKvAAL","false","Booked Information","","","","","","","","","false","true","a2G3k000001zFQ8EAM","false","","","",""
"a0sWD00000Xo7fuYAB","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G3k000001zFQ9EAM","false","","","",""
"a0sWD00000Xo7fvYAB","005al00000RVcKvAAL","false","Proposal","","","","","","","","","false","true","a2G3k000001zFQBEA2","false","","","",""
"a0sWD00000Xo7fwYAB","005al00000RVcKvAAL","false","Collateral2","","","","","","","","","false","true","a2G3k000001zFQCEA2","false","","","",""
"a0sWD00000Xo7fxYAB","005al00000RVcKvAAL","false","CRA Screen","","","","","","","","","false","true","a2G3k000001zFQEEA2","false","","","",""
"a0sWD00000Xo7fyYAB","005al00000RVcKvAAL","false","Referral","","","","","","","","","false","true","a2G3k000001zFQFEA2","false","","","",""
"a0sWD00000Xo7fzYAB","005al00000RVcKvAAL","false","Editable Fields","","","","","","","","","false","true","a2G3k000001zFQGEA2","false","","","",""
"a0sWD00000Xo7g0YAB","005al00000RVcKvAAL","false","Loan Compliance Screen","","","","","","","","","false","true","a2G3k000001zFQIEA2","false","","","",""
"a0sWD00000Xo7g1YAB","005al00000RVcKvAAL","false","Pricing Estimates","","","","","","","","","false","true","a2G3k000001zFQLEA2","false","","","",""
"a0sWD00000Xo7g2YAB","005al00000RVcKvAAL","false","Pricing Required Fields","","","","","","","","","false","true","a2G3k000001zFQMEA2","false","","","",""
"a0sWD00000Xo7g3YAB","005al00000RVcKvAAL","false","Final Pricing","","","","","","","","","false","true","a2G3k000001zFQNEA2","false","","","",""
"a0sWD00000Xo7g4YAB","005al00000RVcKvAAL","false","Qualification","","","","","","","","","false","true","a2G3k000001zFQOEA2","false","","","",""
"a0sWD00000Xo7g5YAB","005al00000RVcKvAAL","false","Borrowing Structure Information","","","","","","","","","false","true","a2G3k000001zFQPEA2","false","","","",""
"a0sWD00000Xo7g6YAB","005al00000RVcKvAAL","false","Pricing Approved","","","","","","","","","false","true","a2G3k000001zFQQEA2","false","","","",""
"a0sWD00000Xo7g7YAB","005al00000RVcKvAAL","false","Loan Team Member Information","","","","","","","","","false","true","a2G3k000001zFQREA2","false","","","",""
"a0sWD00000Xo7g8YAB","005al00000RVcKvAAL","false","Credit Underwriting","","","","","","","","","false","true","a2G3k000001zFQUEA2","false","","","",""
"a0sWD00000Xo7g9YAB","005al00000RVcKvAAL","false","SBA Express Loan Authorization","","","","","","","","","false","true","a2G3k000001zFQVEA2","false","","","",""
"a0sWD00000Xo7gAYAR","005al00000RVcKvAAL","false","Loan Compliance Screen","","","","","","","","","false","true","a2G3k000001zFQXEA2","false","","","",""
"a0sWD00000Xo7gBYAR","005al00000RVcKvAAL","false","Pricing","","","","","","","","","false","true","a2G3k000001zFQZEA2","false","","","",""
"a0sWD00000XoBj2YAF","005al00000RVcKvAAL","false","Standard Review Credit Memo (Product Package)","","","","","","","","","true","true","a2G4R000005pG8Y","false","","","",""
"a0sWD00000XoBj3YAF","005al00000RVcKvAAL","false","Standard Review Credit Memo (Product Package)","","","","","","","","","true","true","a2G4S0000006UOf","false","","","",""
"a0sWD00000XoBzUYAV","005al00000RVcKvAAL","false","Collateral Summary","","","","","","","","","false","true","a2G4S0000006UP1UAM","false","","","",""
"a0sWD00000XoBzVYAV","005al00000RVcKvAAL","false","Collateral Details","","","","","","","","","false","true","a2G4S0000006UP2UAM","false","","","",""
"a0sWD00000XoBzWYAV","005al00000RVcKvAAL","false","Certifications","","","","","","","","","false","true","a2G4S0000006UP3UAM","false","","","",""
"a0sWD00000XoBzXYAV","005al00000RVcKvAAL","false","Adverse Action","","","","","","","","","false","true","a2G4S0000006UQOUA2","false","","","",""
"a0sWD00000XoBzYYAV","005al00000RVcKvAAL","false","Attorney Information","","","","","","","","","false","true","a2G4S0000006UQPUA2","false","","","",""
"a0sWD00000XoBzZYAV","005al00000RVcKvAAL","false","Compliance Info","","","","","","","","","false","true","a2G4S0000006UQSUA2","false","","","",""
"a0sWD00000XoBzaYAF","005al00000RVcKvAAL","false","Construction Info","","","","","","","","","false","true","a2G4S0000006UQTUA2","false","","","",""
"a0sWD00000XoBzbYAF","005al00000RVcKvAAL","false","Risk Rating Review","","","","","","","","","false","true","a2G4S0000006UQXUA2","false","","","",""
"a0sWD00000XoBzcYAF","005al00000RVcKvAAL","false","Secondary Market","","","","","","","","","false","true","a2G4S0000006UQYUA2","false","","","",""
"a0sWD00000XoBzdYAF","005al00000RVcKvAAL","false","Structure Information","","","","","","","","","false","true","a2G4S0000006UQZUA2","false","","","",""
"a0sWD00000XoBzeYAF","005al00000RVcKvAAL","false","Attorney Information Approved","","","","","","","","","false","true","a2G4S0000006UQbUAM","false","","","",""
"a0sWD00000XoBzfYAF","005al00000RVcKvAAL","false","Key Dates Approved","","","","","","","","","false","true","a2G4S0000006UQcUAM","false","","","",""
"a0sWD00000XoBzgYAF","005al00000RVcKvAAL","false","Post Closing Review Approved","","","","","","","","","false","true","a2G4S0000006UQeUAM","false","","","",""
"a0sWD00000XoBzhYAF","005al00000RVcKvAAL","false","Secondary Market Approved","","","","","","","","","false","true","a2G4S0000006UQfUAM","false","","","",""
"a0sWD00000XoBziYAF","005al00000RVcKvAAL","false","Structure Information Approved","","","","","","","","","false","true","a2G4S0000006UQgUAM","false","","","",""
"a0sWD00000XoBzjYAF","005al00000RVcKvAAL","false","Fees","","","","","","","","","false","true","a2G4S0000006UQhUAM","false","","","",""
"a0sWD00000XoBzkYAF","005al00000RVcKvAAL","false","Participations","","","","","","","","","false","true","a2G4S0000006UQiUAM","false","","","",""
"a0sWD00000XoBzlYAF","005al00000RVcKvAAL","false","Construction Details","","","","","","","","","false","true","a2G4S0000006UQpUAM","false","","","",""
"a0sWD00000XoBzmYAF","005al00000RVcKvAAL","false","Loan Dashboard","","","","","","","","","false","true","a2G4S0000006UQqUAM","false","","","",""
"a0sWD00000XoBznYAF","005al00000RVcKvAAL","false","Authorized Users","","","","","","","","","false","true","a2G4S0000006UQvUAM","false","","","",""
"a0sWD00000XoBzoYAF","005al00000RVcKvAAL","false","Order Entry-Remote-Deposit","","","","","","","","","false","true","a2G4S0000006UQwUAM","false","","","",""
"a0sWD00000XoBzpYAF","005al00000RVcKvAAL","false","Order Entry-Retail-Lockbox","","","","","","","","","false","true","a2G4S0000006UQxUAM","false","","","",""
"a0sWD00000XoBzqYAF","005al00000RVcKvAAL","false","Order Entry-Wire-Transfer","","","","","","","","","false","true","a2G4S0000006UQyUAM","false","","","",""
"a0sWD00000XoBzrYAF","005al00000RVcKvAAL","false","Activities","","","","","","","","","false","true","a2G4S0000006UR0UAM","false","","","",""
"a0sWD00000XoBzsYAF","005al00000RVcKvAAL","false","Business Contacts","","","","","","","","","false","true","a2G4S0000006UR1UAM","false","","","",""
"a0sWD00000XoBztYAF","005al00000RVcKvAAL","false","Collateral Owned","","","","","","","","","false","true","a2G4S0000006UR2UAM","false","","","",""
"a0sWD00000XoBzuYAF","005al00000RVcKvAAL","false","Covenants","","","","","","","","","false","true","a2G4S0000006UR3UAM","false","","","",""
"a0sWD00000XoBzvYAF","005al00000RVcKvAAL","false","Deposits","","","","","","","","","false","true","a2G4S0000006UR4UAM","false","","","",""
"a0sWD00000XoBzwYAF","005al00000RVcKvAAL","false","Overview","","","","","","","","","false","true","a2G4S0000006UR5UAM","false","","","",""
"a0sWD00000XoBzxYAF","005al00000RVcKvAAL","false","Exposure","","","","","","","","","false","true","a2G4S0000006UR6UAM","false","","","",""
"a0sWD00000XoBzyYAF","005al00000RVcKvAAL","false","Loans","","","","","","","","","false","true","a2G4S0000006UR7UAM","false","","","",""
"a0sWD00000XoBzzYAF","005al00000RVcKvAAL","false","Opportunities","","","","","","","","","false","true","a2G4S0000006UR8UAM","false","","","",""
"a0sWD00000XoC00YAF","005al00000RVcKvAAL","false","Other Information","","","","","","","","","false","true","a2G4S0000006UR9UAM","false","","","",""
"a0sWD00000XoC01YAF","005al00000RVcKvAAL","false","Product Packages","","","","","","","","","false","true","a2G4S0000006URAUA2","false","","","",""
"a0sWD00000XoC02YAF","005al00000RVcKvAAL","false","Referrals","","","","","","","","","false","true","a2G4S0000006URBUA2","false","","","",""
"a0sWD00000XoC03YAF","005al00000RVcKvAAL","false","Risk Rating Reviews","","","","","","","","","false","true","a2G4S0000006URCUA2","false","","","",""
"a0sWD00000XoC04YAF","005al00000RVcKvAAL","false","Service Requests","","","","","","","","","false","true","a2G4S0000006URDUA2","false","","","",""
"a0sWD00000XoC05YAF","005al00000RVcKvAAL","false","Site Visits","","","","","","","","","false","true","a2G4S0000006UREUA2","false","","","",""
"a0sWD00000XoC06YAF","005al00000RVcKvAAL","false","Treasury","","","","","","","","","false","true","a2G4S0000006URFUA2","false","","","",""
"a0sWD00000XoC07YAF","005al00000RVcKvAAL","false","SBA Form 912","","","","","","","","","false","true","a2G4S0000006URHUA2","false","","","",""
"a0sWD00000XoC08YAF","005al00000RVcKvAAL","false","Loan Application","","","","","","","","","false","true","a2G4S0000006URIUA2","false","","","",""
"a0sWD00000XoC09YAF","005al00000RVcKvAAL","false","Change of Ownership","","","","","","","","","false","true","a2G4S0000006URJUA2","false","","","",""
"a0sWD00000XoC0AYAV","005al00000RVcKvAAL","false","SBA Form 10","","","","","","","","","false","true","a2G4S0000006URKUA2","false","","","",""
"a0sWD00000XoC0BYAV","005al00000RVcKvAAL","false","SBA Form 159","","","","","","","","","false","true","a2G4S0000006URLUA2","false","","","",""
"a0sWD00000XoC0CYAV","005al00000RVcKvAAL","false","SBA Form 1846","","","","","","","","","false","true","a2G4S0000006URMUA2","false","","","",""
"a0sWD00000XoC0DYAV","005al00000RVcKvAAL","false","SBA Form 1919","","","","","","","","","false","true","a2G4S0000006URNUA2","false","","","",""
"a0sWD00000XoC0EYAV","005al00000RVcKvAAL","false","Business Type","","","","","","","","","false","true","a2G4S0000006UROUA2","false","","","",""
"a0sWD00000XoC0FYAV","005al00000RVcKvAAL","false","Previous SBA Loan","","","","","","","","","false","true","a2G4S0000006URPUA2","false","","","",""
"a0sWD00000XoC0GYAV","005al00000RVcKvAAL","false","Conflict of Interest","","","","","","","","","false","true","a2G4S0000006URQUA2","false","","","",""
"a0sWD00000XoC0HYAV","005al00000RVcKvAAL","false","Primary Account","","","","","","","","","false","true","a2G4S0000006URRUA2","false","","","",""
"a0sWD00000XoC0IYAV","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006URSUA2","false","","","",""
"a0sWD00000XoC0JYAV","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006URTUA2","false","","","",""
"a0sWD00000XoC0KYAV","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006URUUA2","false","","","",""
"a0sWD00000XoC0LYAV","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006URVUA2","false","","","",""
"a0sWD00000XoC0MYAV","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006URWUA2","false","","","",""
"a0sWD00000XoC0NYAV","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006URXUA2","false","","","",""
"a0sWD00000XoC0OYAV","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006URYUA2","false","","","",""
"a0sWD00000XoC0PYAV","005al00000RVcKvAAL","false","Primary Account","","","","","","","","","false","true","a2G4S0000006URZUA2","false","","","",""
"a0sWD00000XoC0QYAV","005al00000RVcKvAAL","false","Account Debt","","","","","","","","","false","true","a2G4S0000006URaUAM","false","","","",""
"a0sWD00000XoC0RYAV","005al00000RVcKvAAL","false","SBA Form 652","","","","","","","","","false","true","a2G4S0000006URbUAM","false","","","",""
"a0sWD00000XoC0SYAV","005al00000RVcKvAAL","false","SBA Form G845","","","","","","","","","false","true","a2G4S0000006URcUAM","false","","","",""
"a0sWD00000XoC0TYAV","005al00000RVcKvAAL","false","Injections","","","","","","","","","false","true","a2G4S0000006URdUAM","false","","","",""
"a0sWD00000XoC0UYAV","005al00000RVcKvAAL","false","Liens","","","","","","","","","false","true","a2G4S0000006UReUAM","false","","","",""
"a0sWD00000XoC0VYAV","005al00000RVcKvAAL","false","Loan Information","","","","","","","","","false","true","a2G4S0000006URfUAM","false","","","",""
"a0sWD00000XoC0WYAV","005al00000RVcKvAAL","false","Pricing","","","","","","","","","false","true","a2G4S0000006URgUAM","false","","","",""
"a0sWD00000XoC0XYAV","005al00000RVcKvAAL","false","Loan Partner","","","","","","","","","false","true","a2G4S0000006URhUAM","false","","","",""
"a0sWD00000XoC0YYAV","005al00000RVcKvAAL","false","Use of Proceeds","","","","","","","","","false","true","a2G4S0000006URiUAM","false","","","",""
"a0sWD00000XoC0ZYAV","005al00000RVcKvAAL","false","HMDA Screen 1","","","","","","","","","false","true","a2G4S0000006URpUAM","false","","","",""
"a0sWD00000XoC0aYAF","005al00000RVcKvAAL","false","HMDA Screen 2","","","","","","","","","false","true","a2G4S0000006USlUAM","false","","","",""
"a0sWD00000XoC0bYAF","005al00000RVcKvAAL","false","CRA Screen","","","","","","","","","false","true","a2G4S0000006USmUAM","false","","","",""
"a0sWD00000XoC0cYAF","005al00000RVcKvAAL","false","Balance Details","","","","","","","","","false","true","a2G4S0000006USnUAM","false","","","",""
"a0sWD00000XoC0dYAF","005al00000RVcKvAAL","false","Loan Information","","","","","","","","","false","true","a2G4S0000006USoUAM","false","","","",""
"a0sWD00000XoC0eYAF","005al00000RVcKvAAL","false","Booked Details","","","","","","","","","false","true","a2G4S0000006USpUAM","false","","","",""
"a0sWD00000XoC0fYAF","005al00000RVcKvAAL","false","Borrowing Structure","","","","","","","","","false","true","a2G4S0000006USqUAM","false","","","",""
"a0sWD00000XoC0gYAF","005al00000RVcKvAAL","false","Borrowing Structure Information","","","","","","","","","false","true","a2G4S0000006USrUAM","false","","","",""
"a0sWD00000XoC0hYAF","005al00000RVcKvAAL","false","Collateral","","","","","","","","","false","true","a2G4S0000006USsUAM","false","","","",""
"a0sWD00000XoC0iYAF","005al00000RVcKvAAL","false","Collateral","","","","","","","","","false","true","a2G4S0000006UStUAM","false","","","",""
"a0sWD00000XoC0jYAF","005al00000RVcKvAAL","false","Collateral","","","","","","","","","false","true","a2G4S0000006USuUAM","false","","","",""
"a0sWD00000XoC0kYAF","005al00000RVcKvAAL","false","Contacts","","","","","","","","","false","true","a2G4S0000006USvUAM","false","","","",""
"a0sWD00000XoC0lYAF","005al00000RVcKvAAL","false","Deposit Products","","","","","","","","","false","true","a2G4S0000006USwUAM","false","","","",""
"a0sWD00000XoC0mYAF","005al00000RVcKvAAL","false","HMDA Screen 1","","","","","","","","","false","true","a2G4S0000006USxUAM","false","","","",""
"a0sWD00000XoC0nYAF","005al00000RVcKvAAL","false","Loan Dashboard Summary Screen","","","","","","","","","false","true","a2G4S0000006USyUAM","false","","","",""
"a0sWD00000XoC0oYAF","005al00000RVcKvAAL","false","Loan Products","","","","","","","","","false","true","a2G4S0000006USzUAM","false","","","",""
"a0sWD00000XoC0pYAF","005al00000RVcKvAAL","false","Loan Products","","","","","","","","","false","true","a2G4S0000006UT0UAM","false","","","",""
"a0sWD00000XoC0qYAF","005al00000RVcKvAAL","false","Open Activities","","","","","","","","","false","true","a2G4S0000006UT1UAM","false","","","",""
"a0sWD00000XoC0rYAF","005al00000RVcKvAAL","false","Other Information","","","","","","","","","false","true","a2G4S0000006UT2UAM","false","","","",""
"a0sWD00000XoC0sYAF","005al00000RVcKvAAL","false","Overview","","","","","","","","","false","true","a2G4S0000006UT3UAM","false","","","",""
"a0sWD00000XoC0tYAF","005al00000RVcKvAAL","false","Policy Exceptions","","","","","","","","","false","true","a2G4S0000006UT4UAM","false","","","",""
"a0sWD00000XoC0uYAF","005al00000RVcKvAAL","false","Product Summary","","","","","","","","","false","true","a2G4S0000006UT5UAM","false","","","",""
"a0sWD00000XoC0vYAF","005al00000RVcKvAAL","false","Referral","","","","","","","","","false","true","a2G4S0000006UT6UAM","false","","","",""
"a0sWD00000XoC0wYAF","005al00000RVcKvAAL","false","Relationships","","","","","","","","","false","true","a2G4S0000006UT7UAM","false","","","",""
"a0sWD00000XoC0xYAF","005al00000RVcKvAAL","false","Contacts","","","","","","","","","false","true","a2G4S0000006UT8UAM","false","","","",""
"a0sWD00000XoC0yYAF","005al00000RVcKvAAL","false","SBA Form 1919","","","","","","","","","false","true","a2G4S0000006UTIUA2","false","","","",""
"a0sWD00000XoC0zYAF","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006UTJUA2","false","","","",""
"a0sWD00000XoC10YAF","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006UTKUA2","false","","","",""
"a0sWD00000XoC11YAF","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006UTLUA2","false","","","",""
"a0sWD00000XoC12YAF","005al00000RVcKvAAL","false","SBA Form 1920","","","","","","","","","false","true","a2G4S0000006UTMUA2","false","","","",""
"a0sWD00000XoC13YAF","005al00000RVcKvAAL","false","SBA Form 601","","","","","","","","","false","true","a2G4S0000006UTNUA2","false","","","",""
"a0sWD00000XoC14YAF","005al00000RVcKvAAL","false","Cerifications","","","","","","","","","false","true","a2G4W000002J4sh","false","","","",""
"a0sWD00000XoBj4YAF","005al00000RVcKvAAL","false","Standard Review Credit Memo (Product Package)","","","","","","","","","true","true","a2G4W000002oCeG","false","","","",""
"a0sWD00000XoC15YAF","005al00000RVcKvAAL","false","Collateral Summary","","","","","","","","","false","true","a2G4W000002oCecUAE","false","","","",""
"a0sWD00000XoC16YAF","005al00000RVcKvAAL","false","Collateral Details","","","","","","","","","false","true","a2G4W000002oCedUAE","false","","","",""
"a0sWD00000XoC17YAF","005al00000RVcKvAAL","false","Certifications","","","","","","","","","false","true","a2G4W000002oCeeUAE","false","","","",""
"a0sWD00000XoC18YAF","005al00000RVcKvAAL","false","Adverse Action","","","","","","","","","false","true","a2G4W000002oCfzUAE","false","","","",""
"a0sWD00000XoC19YAF","005al00000RVcKvAAL","false","Attorney Information","","","","","","","","","false","true","a2G4W000002oCg0UAE","false","","","",""
"a0sWD00000XoC1AYAV","005al00000RVcKvAAL","false","Compliance Info","","","","","","","","","false","true","a2G4W000002oCg3UAE","false","","","",""
"a0sWD00000XoC1BYAV","005al00000RVcKvAAL","false","Construction Info","","","","","","","","","false","true","a2G4W000002oCg4UAE","false","","","",""
"a0sWD00000XoC1CYAV","005al00000RVcKvAAL","false","Risk Rating Review","","","","","","","","","false","true","a2G4W000002oCg8UAE","false","","","",""
"a0sWD00000XoC1DYAV","005al00000RVcKvAAL","false","Secondary Market","","","","","","","","","false","true","a2G4W000002oCg9UAE","false","","","",""
"a0sWD00000XoC1EYAV","005al00000RVcKvAAL","false","Structure Information","","","","","","","","","false","true","a2G4W000002oCgAUAU","false","","","",""
"a0sWD00000XoC1FYAV","005al00000RVcKvAAL","false","Attorney Information Approved","","","","","","","","","false","true","a2G4W000002oCgCUAU","false","","","",""
"a0sWD00000XoC1GYAV","005al00000RVcKvAAL","false","Key Dates Approved","","","","","","","","","false","true","a2G4W000002oCgDUAU","false","","","",""
"a0sWD00000XoC1HYAV","005al00000RVcKvAAL","false","Post Closing Review Approved","","","","","","","","","false","true","a2G4W000002oCgFUAU","false","","","",""
"a0sWD00000XoC1IYAV","005al00000RVcKvAAL","false","Secondary Market Approved","","","","","","","","","false","true","a2G4W000002oCgGUAU","false","","","",""
"a0sWD00000XoC1JYAV","005al00000RVcKvAAL","false","Structure Information Approved","","","","","","","","","false","true","a2G4W000002oCgHUAU","false","","","",""
"a0sWD00000XoC1KYAV","005al00000RVcKvAAL","false","Fees","","","","","","","","","false","true","a2G4W000002oCgIUAU","false","","","",""
"a0sWD00000XoC1LYAV","005al00000RVcKvAAL","false","Participations","","","","","","","","","false","true","a2G4W000002oCgJUAU","false","","","",""
